2014-09-18 09:13:05,888 [main] INFO  [org.springframework.web.context.ContextLoader:285] - Root WebApplicationContext: initialization started
2014-09-22 21:53:53,550 [main] INFO  [org.springframework.context.support.PropertySourcesPlaceholderConfigurer:172] - Loading properties file from URL [file:/F:/zythome/documents/NetBeansProjects/team/wifi-manger/wifi-main/target/test-classes/application.test.properties]
2014-09-22 21:53:54,393 [main] INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:332] - Building JPA container EntityManagerFactory for persistence unit 'default'
2014-09-22 21:53:54,440 [main] INFO  [org.hibernate.jpa.internal.util.LogHelper:46] - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2014-09-22 21:53:54,627 [main] INFO  [org.hibernate.Version:54] - HHH000412: Hibernate Core {4.3.4.Final}
2014-09-22 21:53:54,627 [main] INFO  [org.hibernate.cfg.Environment:239] - HHH000206: hibernate.properties not found
2014-09-22 21:53:54,642 [main] INFO  [org.hibernate.cfg.Environment:346] - HHH000021: Bytecode provider name : javassist
2014-09-22 21:53:55,017 [main] INFO  [org.hibernate.annotations.common.Version:66] - HCANN000001: Hibernate Commons Annotations {4.0.4.Final}
2014-09-22 21:53:55,500 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-22 21:53:55,890 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-22 21:53:55,984 [main] INFO  [org.hibernate.validator.internal.util.Version:27] - HV000001: Hibernate Validator 5.1.0.Final
2014-09-22 21:53:56,655 [main] WARN  [org.hibernate.id.UUIDHexGenerator:59] - HHH000409: Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead
2014-09-22 21:53:57,482 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2014-09-22 21:53:57,809 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-22 21:53:57,856 [main] INFO  [org.hibernate.engine.transaction.internal.TransactionFactoryInitiator:62] - HHH000399: Using default transaction strategy (direct JDBC transactions)
2014-09-22 21:53:57,856 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-22 21:53:58,012 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2014-09-22 21:53:58,371 [main] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:136] - Initializing EhCache CacheManager
2014-09-22 21:53:59,978 [main] INFO  [org.springframework.orm.hibernate4.HibernateTransactionManager:339] - Using DataSource [org.apache.tomcat.jdbc.pool.DataSource@170bce5{ConnectionPool[defaultAutoCommit=false; defaultReadOnly=null; defaultTransactionIsolation=-1; defaultCatalog=null; driverClassName=org.h2.Driver; maxActive=100; maxIdle=100; minIdle=10; initialSize=10; maxWait=30000; testOnBorrow=false; testOnReturn=false; timeBetweenEvictionRunsMillis=5000; numTestsPerEvictionRun=0; minEvictableIdleTimeMillis=60000; testWhileIdle=false; testOnConnect=false; password=********; url=jdbc:h2:mem:biwifi;DB_CLOSE_DELAY=-1; username=sa; validationQuery=null; validationQueryTimeout=-1; validatorClassName=null; validationInterval=30000; accessToUnderlyingConnectionAllowed=true; removeAbandoned=false; removeAbandonedTimeout=60; logAbandoned=false; connectionProperties=null; initSQL=null; jdbcInterceptors=null; jmxEnabled=true; fairQueue=true; useEquals=true; abandonWhenPercentageFull=0; maxAge=0; useLock=false; dataSource=null; dataSourceJNDI=null; suspectTimeout=0; alternateUsernameAllowed=false; commitOnReturn=false; rollbackOnReturn=false; useDisposableConnectionFacade=true; logValidationErrors=false; propagateInterruptState=false; ignoreExceptionOnPreLoad=false; }] of Hibernate SessionFactory for HibernateTransactionManager
2014-09-22 21:54:00,056 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:162] - Executing SQL script from class path resource [data/h2/create-table.sql]
2014-09-22 21:54:00,102 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:217] - Done executing SQL script from class path resource [data/h2/create-table.sql] in 46 ms.
2014-09-22 21:54:00,180 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (1) for test context [DefaultTestContext@1477bbb testClass = UserDaoTest, testInstance = com.jyzn.wifi.test.manager.account.UserDaoTest@fee459, testMethod = pwdTest@UserDaoTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@1cd9ed6 testClass = UserDaoTest, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@1fa0f38]; rollback [true]
2014-09-22 21:54:00,180 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 21:54:00,180 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 21:54:00,180 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 21:54:00,227 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 47 ms.
2014-09-22 21:54:00,305 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:298] - Rolled back transaction after test execution for test context [DefaultTestContext@1477bbb testClass = UserDaoTest, testInstance = com.jyzn.wifi.test.manager.account.UserDaoTest@fee459, testMethod = pwdTest@UserDaoTest, testException = org.hibernate.TransactionException: nested transactions not supported, mergedContextConfiguration = [MergedContextConfiguration@1cd9ed6 testClass = UserDaoTest, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]
2014-09-22 21:54:00,321 [Thread-5] INFO  [org.springframework.context.support.GenericApplicationContext:873] - Closing org.springframework.context.support.GenericApplicationContext@4f4a5c: startup date [Mon Sep 22 21:53:53 CST 2014]; root of context hierarchy
2014-09-22 21:54:00,321 [Thread-5] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:196] - Shutting down EhCache CacheManager
2014-09-22 21:54:00,336 [Thread-5] INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:462] - Closing JPA EntityManagerFactory for persistence unit 'default'
2014-09-22 22:13:46,921 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from class path resource [applicationContext-core.xml]
2014-09-22 22:13:47,701 [main] INFO  [org.springframework.context.support.GenericApplicationContext:513] - Refreshing org.springframework.context.support.GenericApplicationContext@4f4a5c: startup date [Mon Sep 22 22:13:47 CST 2014]; root of context hierarchy
2014-09-22 22:13:47,935 [main] INFO  [org.springframework.context.support.PropertySourcesPlaceholderConfigurer:172] - Loading properties file from URL [file:/F:/zythome/documents/NetBeansProjects/team/wifi-manger/wifi-main/target/test-classes/application.test.properties]
2014-09-22 22:13:48,762 [main] INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:332] - Building JPA container EntityManagerFactory for persistence unit 'default'
2014-09-22 22:13:48,809 [main] INFO  [org.hibernate.jpa.internal.util.LogHelper:46] - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2014-09-22 22:13:49,012 [main] INFO  [org.hibernate.Version:54] - HHH000412: Hibernate Core {4.3.4.Final}
2014-09-22 22:13:49,012 [main] INFO  [org.hibernate.cfg.Environment:239] - HHH000206: hibernate.properties not found
2014-09-22 22:13:49,012 [main] INFO  [org.hibernate.cfg.Environment:346] - HHH000021: Bytecode provider name : javassist
2014-09-22 22:13:49,371 [main] INFO  [org.hibernate.annotations.common.Version:66] - HCANN000001: Hibernate Commons Annotations {4.0.4.Final}
2014-09-22 22:13:49,839 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-22 22:13:50,213 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-22 22:13:50,307 [main] INFO  [org.hibernate.validator.internal.util.Version:27] - HV000001: Hibernate Validator 5.1.0.Final
2014-09-22 22:13:50,946 [main] WARN  [org.hibernate.id.UUIDHexGenerator:59] - HHH000409: Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead
2014-09-22 22:13:51,789 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2014-09-22 22:13:52,101 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-22 22:13:52,132 [main] INFO  [org.hibernate.engine.transaction.internal.TransactionFactoryInitiator:62] - HHH000399: Using default transaction strategy (direct JDBC transactions)
2014-09-22 22:13:52,147 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-22 22:13:52,288 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2014-09-22 22:13:52,678 [main] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:136] - Initializing EhCache CacheManager
2014-09-22 22:13:54,253 [main] INFO  [org.springframework.orm.hibernate4.HibernateTransactionManager:339] - Using DataSource [org.apache.tomcat.jdbc.pool.DataSource@1317c63{ConnectionPool[defaultAutoCommit=false; defaultReadOnly=null; defaultTransactionIsolation=-1; defaultCatalog=null; driverClassName=org.h2.Driver; maxActive=100; maxIdle=100; minIdle=10; initialSize=10; maxWait=30000; testOnBorrow=false; testOnReturn=false; timeBetweenEvictionRunsMillis=5000; numTestsPerEvictionRun=0; minEvictableIdleTimeMillis=60000; testWhileIdle=false; testOnConnect=false; password=********; url=jdbc:h2:mem:biwifi;DB_CLOSE_DELAY=-1; username=sa; validationQuery=null; validationQueryTimeout=-1; validatorClassName=null; validationInterval=30000; accessToUnderlyingConnectionAllowed=true; removeAbandoned=false; removeAbandonedTimeout=60; logAbandoned=false; connectionProperties=null; initSQL=null; jdbcInterceptors=null; jmxEnabled=true; fairQueue=true; useEquals=true; abandonWhenPercentageFull=0; maxAge=0; useLock=false; dataSource=null; dataSourceJNDI=null; suspectTimeout=0; alternateUsernameAllowed=false; commitOnReturn=false; rollbackOnReturn=false; useDisposableConnectionFacade=true; logValidationErrors=false; propagateInterruptState=false; ignoreExceptionOnPreLoad=false; }] of Hibernate SessionFactory for HibernateTransactionManager
2014-09-22 22:13:54,300 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:162] - Executing SQL script from class path resource [data/h2/create-table.sql]
2014-09-22 22:13:54,363 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:217] - Done executing SQL script from class path resource [data/h2/create-table.sql] in 63 ms.
2014-09-22 22:13:54,425 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (1) for test context [DefaultTestContext@1b3ca6 testClass = UserDaoTest, testInstance = com.jyzn.wifi.test.manager.account.UserDaoTest@333b12, testMethod = pwdTest@UserDaoTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@15c23f1 testClass = UserDaoTest, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@f7d7bd]; rollback [true]
2014-09-22 22:13:54,425 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 22:13:54,441 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 16 ms.
2014-09-22 22:13:54,441 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 22:13:54,472 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 31 ms.
2014-09-22 22:13:54,565 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:298] - Rolled back transaction after test execution for test context [DefaultTestContext@1b3ca6 testClass = UserDaoTest, testInstance = com.jyzn.wifi.test.manager.account.UserDaoTest@333b12, testMethod = pwdTest@UserDaoTest, testException = org.hibernate.TransactionException: nested transactions not supported, mergedContextConfiguration = [MergedContextConfiguration@15c23f1 testClass = UserDaoTest, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]
2014-09-22 22:13:54,581 [Thread-5] INFO  [org.springframework.context.support.GenericApplicationContext:873] - Closing org.springframework.context.support.GenericApplicationContext@4f4a5c: startup date [Mon Sep 22 22:13:47 CST 2014]; root of context hierarchy
2014-09-22 22:13:54,597 [Thread-5] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:196] - Shutting down EhCache CacheManager
